x-coordinate,y-coordinate,Similarity_score
../datasets/JSON/199006156315.json,../datasets/JSON/199204306999.json,0.3887573964497042
../datasets/JSON/199006156315.json,../datasets/JSON/199002256334.json,0.3831360946745561
../datasets/JSON/199006156315.json,../datasets/JSON/199108297699.json,0.4946745562130178
../datasets/JSON/199006156315.json,../datasets/JSON/199902017286.json,0.5181280258203335
../datasets/JSON/199006156315.json,../datasets/JSON/199608017102.json,0.5384615384615384
../datasets/JSON/199006156315.json,../datasets/JSON/199110286631.json,0.3868343195266273
../datasets/JSON/199006156315.json,../datasets/JSON/199408282854.json,0.4642818719741797
../datasets/JSON/199006156315.json,../datasets/JSON/199008266207.json,0.6368343195266272
../datasets/JSON/199006156315.json,../datasets/JSON/199702147226.json,0.4368343195266272
../datasets/JSON/199006156315.json,../datasets/JSON/199908017406.json,0.5160301237224314
../datasets/JSON/199006156315.json,../datasets/JSON/199301156601.json,0.42159763313609466
../datasets/JSON/199006156315.json,../datasets/JSON/199707237189.json,0.3642818719741796
../datasets/JSON/199006156315.json,../datasets/JSON/1995050999.json,0.32721893491124265
../datasets/JSON/199006156315.json,../datasets/JSON/199805037232.json,0.4887573964497042
../datasets/JSON/199006156315.json,../datasets/JSON/1995020727.json,0.3445580060964677
../datasets/JSON/199006156315.json,../datasets/JSON/199707037178.json,0.3792899408284024
../datasets/JSON/199006156315.json,../datasets/JSON/199308156672.json,0.46183431952662723
../datasets/JSON/199006156315.json,../datasets/JSON/199602017188.json,0.4065626681011296
../datasets/JSON/199006156315.json,../datasets/JSON/199304156876.json,0.42373153162626853
../datasets/JSON/199006156315.json,../datasets/JSON/1995020245.json,0.41005917159763317
../datasets/JSON/199006156315.json,../datasets/JSON/199901117263.json,0.5522189349112426
../datasets/JSON/199006156315.json,../datasets/JSON/199804167182.json,0.3983727810650888
../datasets/JSON/199006156315.json,../datasets/JSON/1995111197.json,0.28221778221778215
../datasets/JSON/199006156315.json,../datasets/JSON/199707117198.json,0.425645508337816
../datasets/JSON/199006156315.json,../datasets/JSON/199111016659.json,0.40813609467455625
../datasets/JSON/199006156315.json,../datasets/JSON/199707017243.json,0.542603550295858
../datasets/JSON/199006156315.json,../datasets/JSON/199211247133.json,0.5714497041420118
../datasets/JSON/199006156315.json,../datasets/JSON/199409094040.json,0.5692307692307692
../datasets/JSON/199006156315.json,../datasets/JSON/199408105964.json,0.33543571812802575
../datasets/JSON/199006156315.json,../datasets/JSON/199606117187.json,0.4681280258203335
../datasets/JSON/199006156315.json,../datasets/JSON/199202146927.json,0.5107001972386588
../datasets/JSON/199006156315.json,../datasets/JSON/199204017078.json,0.4569430569430569
../datasets/JSON/199006156315.json,../datasets/JSON/199109017430.json,0.37337278106508875
../datasets/JSON/199006156315.json,../datasets/JSON/199807157255.json,0.38491124260355036
../datasets/JSON/199006156315.json,../datasets/JSON/199310106819.json,0.4810650887573965
../datasets/JSON/199006156315.json,../datasets/JSON/19940726403.json,0.5331360946745562
../datasets/JSON/199006156315.json,../datasets/JSON/199005016272.json,0.6137573964497041
../datasets/JSON/199006156315.json,../datasets/JSON/199207077011.json,0.46055226824457596
../datasets/JSON/199006156315.json,../datasets/JSON/199912287347.json,0.275968262506724
../datasets/JSON/199006156315.json,../datasets/JSON/199610157069.json,0.48890532544378695
../datasets/JSON/199006156315.json,../datasets/JSON/199208246914.json,0.3656804733727811
../datasets/JSON/199006156315.json,../datasets/JSON/1995031422.json,0.4200511027434104
../datasets/JSON/199006156315.json,../datasets/JSON/199008016198.json,0.42914201183431966
../datasets/JSON/199006156315.json,../datasets/JSON/199606157054.json,0.5222220087604703
../datasets/JSON/199006156315.json,../datasets/JSON/199705157191.json,0.2971221086605702
../datasets/JSON/199006156315.json,../datasets/JSON/199704177164.json,0.27515241169087323
../datasets/JSON/199006156315.json,../datasets/JSON/199310016864.json,0.34595660749506907
../datasets/JSON/199006156315.json,../datasets/JSON/199605207186.json,0.5656804733727812
../datasets/JSON/199006156315.json,../datasets/JSON/199610317192.json,0.3810650887573964
../datasets/JSON/199006156315.json,../datasets/JSON/199205127160.json,0.4214497041420119
../datasets/JSON/199006156315.json,../datasets/JSON/19940704616.json,0.4887573964497042
../datasets/JSON/199006156315.json,../datasets/JSON/199104157623.json,0.5446745562130177
../datasets/JSON/199006156315.json,../datasets/JSON/199905157337.json,0.6002958579881658
../datasets/JSON/199006156315.json,../datasets/JSON/199008106278.json,0.4663528778913395
../datasets/JSON/199006156315.json,../datasets/JSON/19941015814.json,0.4508203335126413
../datasets/JSON/199006156315.json,../datasets/JSON/19941230569.json,0.3868343195266273
../datasets/JSON/199006156315.json,../datasets/JSON/199307076846.json,0.38698224852071006
../datasets/JSON/199006156315.json,../datasets/JSON/199211157008.json,0.30428994082840244
../datasets/JSON/199006156315.json,../datasets/JSON/199411232541.json,0.3392818719741797
../datasets/JSON/199006156315.json,../datasets/JSON/199906127334.json,0.43974358974358974
../datasets/JSON/199006156315.json,../datasets/JSON/199309156606.json,0.35787161556392333
../datasets/JSON/199006156315.json,../datasets/JSON/199801017262.json,0.4416420118343195
../datasets/JSON/199006156315.json,../datasets/JSON/199207207042.json,0.3074950690335305
../datasets/JSON/199006156315.json,../datasets/JSON/199901057332.json,0.49837278106508875
../datasets/JSON/199006156315.json,../datasets/JSON/199903307288.json,0.5195266272189349
../datasets/JSON/199006156315.json,../datasets/JSON/199306156657.json,0.25000448269679043
../datasets/JSON/199006156315.json,../datasets/JSON/1995081219.json,0.4829881656804734
../datasets/JSON/199006156315.json,../datasets/JSON/199909017409.json,0.39467455621301784
../datasets/JSON/199006156315.json,../datasets/JSON/199106307022.json,0.6137573964497042
../datasets/JSON/199006156315.json,../datasets/JSON/199611127148.json,0.4946745562130178
../datasets/JSON/199006156315.json,../datasets/JSON/199307156890.json,0.5292899408284023
../datasets/JSON/199006156315.json,../datasets/JSON/199810157138.json,0.38540882194728354
../datasets/JSON/199006156315.json,../datasets/JSON/199703277259.json,0.42721893491124263
../datasets/JSON/199006156315.json,../datasets/JSON/199810297202.json,0.3868343195266273
../datasets/JSON/199006156315.json,../datasets/JSON/199706107284.json,0.4219741796664874
../datasets/JSON/199006156315.json,../datasets/JSON/199806307271.json,0.5137573964497042
../datasets/JSON/199006156315.json,../datasets/JSON/199103087213.json,0.45621301775147927
../datasets/JSON/199006156315.json,../datasets/JSON/1995072483.json,0.39327595481441635
../datasets/JSON/199006156315.json,../datasets/JSON/199109056822.json,0.4042899408284024
../datasets/JSON/199006156315.json,../datasets/JSON/199607017029.json,0.5524475524475525
../datasets/JSON/199006156315.json,../datasets/JSON/199705057165.json,0.4829881656804734
../datasets/JSON/199006156315.json,../datasets/JSON/199811047253.json,0.4560650887573965
../datasets/JSON/199006156315.json,../datasets/JSON/199007036368.json,0.4969741796664874
../datasets/JSON/199006156315.json,../datasets/JSON/1995010293.json,0.32721893491124265
../datasets/JSON/199006156315.json,../datasets/JSON/199301206666.json,0.46568047337278107
../datasets/JSON/199006156315.json,../datasets/JSON/199407237460.json,0.46568047337278107
../datasets/JSON/199006156315.json,../datasets/JSON/199312286776.json,0.2836605701990317
../datasets/JSON/199006156315.json,../datasets/JSON/199906157390.json,0.45428994082840235
../datasets/JSON/199006156315.json,../datasets/JSON/199701157279.json,0.3310650887573966
../datasets/JSON/199006156315.json,../datasets/JSON/199102156779.json,0.39260355029585803
../datasets/JSON/199006156315.json,../datasets/JSON/199603017057.json,0.4041420118343195
../datasets/JSON/199006156315.json,../datasets/JSON/199607057163.json,0.47212210866057014
../datasets/JSON/199006156315.json,../datasets/JSON/199209257015.json,0.40289133942980093
../datasets/JSON/199006156315.json,../datasets/JSON/199106017001.json,0.5599112426035502
../datasets/JSON/199006156315.json,../datasets/JSON/199309236771.json,0.4579881656804734
../datasets/JSON/199006156315.json,../datasets/JSON/199609017139.json,0.4104357181280258
../datasets/JSON/199006156315.json,../datasets/JSON/1995082434.json,0.5656804733727812
../datasets/JSON/199006156315.json,../datasets/JSON/199108167039.json,0.40606508875739644
../datasets/JSON/199006156315.json,../datasets/JSON/199012306331.json,0.3118343195266273
../datasets/JSON/199006156315.json,../datasets/JSON/199012126473.json,0.692032967032967
../datasets/JSON/199006156315.json,../datasets/JSON/199310046837.json,0.29275147928994083
../datasets/JSON/199006156315.json,../datasets/JSON/199807077179.json,0.4285714285714286
../datasets/JSON/199006156315.json,../datasets/JSON/199206287055.json,0.45221893491124265
../datasets/JSON/199006156315.json,../datasets/JSON/199106066660.json,0.4392549757934373
../datasets/JSON/199510090.json,../datasets/JSON/199007016247.json,0.5562548562548563
../datasets/JSON/199510090.json,../datasets/JSON/199203017040.json,0.5426573426573427
../datasets/JSON/199510090.json,../datasets/JSON/1995091352.json,0.6097902097902098
../datasets/JSON/199510090.json,../datasets/JSON/199409154199.json,0.5770979020979021
../datasets/JSON/199510090.json,../datasets/JSON/199805157190.json,0.3664470145239377
../datasets/JSON/199510090.json,../datasets/JSON/199709157172.json,0.5542873792873793
../datasets/JSON/199510090.json,../datasets/JSON/199910157245.json,0.40751748251748254
../datasets/JSON/199510090.json,../datasets/JSON/19941115548.json,0.5243141473910704
../datasets/JSON/199510090.json,../datasets/JSON/199408019.json,0.47935910243602553
../datasets/JSON/199510090.json,../datasets/JSON/199909227312.json,0.3103031583800816
../datasets/JSON/199510090.json,../datasets/JSON/199112017672.json,0.4081418581418581
../datasets/JSON/199510090.json,../datasets/JSON/19940512409.json,0.29491854299546616
../datasets/JSON/199510090.json,../datasets/JSON/199611137185.json,0.4977022977022977
../datasets/JSON/199510090.json,../datasets/JSON/199703157270.json,0.4617132867132867
../datasets/JSON/199510090.json,../datasets/JSON/199008126222.json,0.4780969030969031
../datasets/JSON/199510090.json,../datasets/JSON/199012126312.json,0.47112887112887114
../datasets/JSON/199510090.json,../datasets/JSON/199808077235.json,0.39684161991854305
../datasets/JSON/199510090.json,../datasets/JSON/199809107180.json,0.6634226884226884
../datasets/JSON/199510090.json,../datasets/JSON/199807137260.json,0.3552582033351265
../datasets/JSON/199510090.json,../datasets/JSON/199206156907.json,0.5026108506877738
../datasets/JSON/199510090.json,../datasets/JSON/199707157218.json,0.46850649350649354
../datasets/JSON/199510090.json,../datasets/JSON/199704017229.json,0.42727272727272725
../datasets/JSON/199510090.json,../datasets/JSON/199610137115.json,0.5487762237762238
../datasets/JSON/199510090.json,../datasets/JSON/199006266485.json,0.5936813186813188
../datasets/JSON/199510090.json,../datasets/JSON/199911107330.json,0.46317016317016313
../datasets/JSON/199510090.json,../datasets/JSON/1995061111.json,0.538799661876585
../datasets/JSON/199510090.json,../datasets/JSON/1995062547.json,0.6896658896658897
../datasets/JSON/199510090.json,../datasets/JSON/199607037127.json,0.452785675862599
../datasets/JSON/199510090.json,../datasets/JSON/199110017403.json,0.5474358974358975
../datasets/JSON/199510090.json,../datasets/JSON/1995092482.json,0.5328671328671328
../datasets/JSON/199510090.json,../datasets/JSON/1994123140.json,0.49980019980019985
../datasets/JSON/199510090.json,../datasets/JSON/199008156337.json,0.5924825174825176
../datasets/JSON/199510090.json,../datasets/JSON/1995082226.json,0.4427572427572428
../datasets/JSON/199510090.json,../datasets/JSON/199308096768.json,0.4777856758625989
../datasets/JSON/199510090.json,../datasets/JSON/199306016884.json,0.3660723891493123
../datasets/JSON/199510090.json,../datasets/JSON/199306046799.json,0.5461538461538462
../datasets/JSON/199510090.json,../datasets/JSON/199807157247.json,0.44397717666948444
../datasets/JSON/199510090.json,../datasets/JSON/199910157376.json,0.6117132867132868
../datasets/JSON/199510090.json,../datasets/JSON/199306136690.json,0.680050505050505
../datasets/JSON/199510090.json,../datasets/JSON/199710157257.json,0.5772477522477523
../datasets/JSON/199510090.json,../datasets/JSON/19940409501.json,0.5384250365019596
../datasets/JSON/199510090.json,../datasets/JSON/199601017090.json,0.3324231324231325
../datasets/JSON/199510090.json,../datasets/JSON/199510101.json,0.5255244755244756
../datasets/JSON/199510090.json,../datasets/JSON/199210137151.json,0.39721624529316846
../datasets/JSON/199510090.json,../datasets/JSON/199105317377.json,0.37816030123722433
../datasets/JSON/199510090.json,../datasets/JSON/199007156463.json,0.47270229770229766
../datasets/JSON/199510090.json,../datasets/JSON/1994120946.json,0.4966783216783217
../datasets/JSON/199510090.json,../datasets/JSON/199106017205.json,0.5784849765618997
../datasets/JSON/199510090.json,../datasets/JSON/1995100272.json,0.5176573426573426
../datasets/JSON/199510090.json,../datasets/JSON/199208017052.json,0.4906804733727811
../datasets/JSON/199510090.json,../datasets/JSON/199703137230.json,0.4914470145239377
../datasets/JSON/199510090.json,../datasets/JSON/199608026998.json,0.5311073541842772
../datasets/JSON/199510090.json,../datasets/JSON/199008206214.json,0.4985264735264736
../datasets/JSON/199510090.json,../datasets/JSON/199407155963.json,0.43777568585260895
../datasets/JSON/199510090.json,../datasets/JSON/199211247106.json,0.4601398601398602
../datasets/JSON/199510090.json,../datasets/JSON/199206207059.json,0.55875470683163
../datasets/JSON/199510090.json,../datasets/JSON/199807157173.json,0.601923076923077
../datasets/JSON/199510090.json,../datasets/JSON/199107047500.json,0.5615019595788827
