x-coordinate,y-coordinate,Similarity_score
../datasets/JSON/199203017040.json,../datasets/JSON/199109056822.json,0.9770745000382965
../datasets/JSON/199203017040.json,../datasets/JSON/199607017029.json,0.9767864492193082
../datasets/JSON/199203017040.json,../datasets/JSON/199705057165.json,0.9973652495319857
../datasets/JSON/199203017040.json,../datasets/JSON/199811047253.json,0.9843059251787654
../datasets/JSON/199203017040.json,../datasets/JSON/199007036368.json,0.985104109993904
../datasets/JSON/199203017040.json,../datasets/JSON/1995010293.json,0.9949973743978962
../datasets/JSON/199203017040.json,../datasets/JSON/199301206666.json,0.9944305495731595
../datasets/JSON/199203017040.json,../datasets/JSON/199407237460.json,0.9961838930809722
../datasets/JSON/199203017040.json,../datasets/JSON/199312286776.json,0.971463196872649
../datasets/JSON/199203017040.json,../datasets/JSON/199906157390.json,0.9709696041013678
../datasets/JSON/199203017040.json,../datasets/JSON/199701157279.json,0.985104109993904
../datasets/JSON/199203017040.json,../datasets/JSON/199102156779.json,0.9864713613250293
../datasets/JSON/199203017040.json,../datasets/JSON/199603017057.json,0.9861018693281783
../datasets/JSON/199203017040.json,../datasets/JSON/199607057163.json,0.9811273616983971
../datasets/JSON/199203017040.json,../datasets/JSON/199209257015.json,0.9804519387670064
../datasets/JSON/199203017040.json,../datasets/JSON/199106017001.json,0.9932368363610502
../datasets/JSON/199203017040.json,../datasets/JSON/199309236771.json,0.9878291611472619
../datasets/JSON/199203017040.json,../datasets/JSON/199609017139.json,0.985104109993904
../datasets/JSON/199203017040.json,../datasets/JSON/1995082434.json,0.9929942367227821
../datasets/JSON/199203017040.json,../datasets/JSON/199108167039.json,0.9902049877910977
../datasets/JSON/199203017040.json,../datasets/JSON/199012306331.json,0.9902297541702846
../datasets/JSON/199203017040.json,../datasets/JSON/199012126473.json,0.9718883734844147
../datasets/JSON/199203017040.json,../datasets/JSON/199310046837.json,0.9615029576291619
../datasets/JSON/199203017040.json,../datasets/JSON/199807077179.json,0.9657515119122891
../datasets/JSON/199203017040.json,../datasets/JSON/199206287055.json,0.9913355854303613
../datasets/JSON/199203017040.json,../datasets/JSON/199106066660.json,0.9746133954725639
../datasets/JSON/1995091352.json,../datasets/JSON/199409154199.json,0.9915290553886723
../datasets/JSON/1995091352.json,../datasets/JSON/199805157190.json,0.953138266141734
../datasets/JSON/1995091352.json,../datasets/JSON/199709157172.json,0.988686284726269
../datasets/JSON/1995091352.json,../datasets/JSON/199910157245.json,0.9922093301373506
../datasets/JSON/1995091352.json,../datasets/JSON/19941115548.json,0.97575766963517
../datasets/JSON/1995091352.json,../datasets/JSON/199408019.json,0.9686724464877708
../datasets/JSON/1995091352.json,../datasets/JSON/199909227312.json,0.9701300206373014
../datasets/JSON/1995091352.json,../datasets/JSON/199112017672.json,0.9908264593188001
../datasets/JSON/1995091352.json,../datasets/JSON/19940512409.json,0.9682517552686292
../datasets/JSON/1995091352.json,../datasets/JSON/199611137185.json,0.9902653270676605
../datasets/JSON/1995091352.json,../datasets/JSON/199703157270.json,0.9835877134172807
../datasets/JSON/1995091352.json,../datasets/JSON/199008126222.json,0.9937966794152157
../datasets/JSON/1995091352.json,../datasets/JSON/199012126312.json,0.9877230821208076
../datasets/JSON/1995091352.json,../datasets/JSON/199808077235.json,0.9701181919316013
../datasets/JSON/1995091352.json,../datasets/JSON/199809107180.json,0.9813390738301174
../datasets/JSON/1995091352.json,../datasets/JSON/199807137260.json,0.9571501946318893
../datasets/JSON/1995091352.json,../datasets/JSON/199206156907.json,0.9648341530451595
../datasets/JSON/1995091352.json,../datasets/JSON/199707157218.json,0.9955515021501642
../datasets/JSON/1995091352.json,../datasets/JSON/199704017229.json,0.9786879459771606
../datasets/JSON/1995091352.json,../datasets/JSON/199610137115.json,0.9618165817520731
../datasets/JSON/1995091352.json,../datasets/JSON/199006266485.json,0.9974937343358398
../datasets/JSON/1995091352.json,../datasets/JSON/199911107330.json,0.9823398014362055
../datasets/JSON/1995091352.json,../datasets/JSON/1995061111.json,0.9778897279989912
../datasets/JSON/1995091352.json,../datasets/JSON/1995062547.json,0.9867177480928314
../datasets/JSON/1995091352.json,../datasets/JSON/199607037127.json,0.9569664456523603
../datasets/JSON/1995091352.json,../datasets/JSON/199110017403.json,0.993124124190509
../datasets/JSON/1995091352.json,../datasets/JSON/1995092482.json,0.9975186413622412
../datasets/JSON/1995091352.json,../datasets/JSON/1994123140.json,0.9965679921734306
../datasets/JSON/1995091352.json,../datasets/JSON/199008156337.json,0.9952782810754517
../datasets/JSON/1995091352.json,../datasets/JSON/1995082226.json,0.9582676842689636
../datasets/JSON/1995091352.json,../datasets/JSON/199308096768.json,0.950567852129604
../datasets/JSON/1995091352.json,../datasets/JSON/199306016884.json,0.9701951776152017
../datasets/JSON/1995091352.json,../datasets/JSON/199306046799.json,0.9952782810754517
../datasets/JSON/1995091352.json,../datasets/JSON/199807157247.json,0.9733311224899777
../datasets/JSON/1995091352.json,../datasets/JSON/199910157376.json,0.991192497284505
../datasets/JSON/1995091352.json,../datasets/JSON/199306136690.json,0.9867177480928314
../datasets/JSON/1995091352.json,../datasets/JSON/199710157257.json,0.9320164631412761
../datasets/JSON/1995091352.json,../datasets/JSON/19940409501.json,0.9698134945557444
../datasets/JSON/1995091352.json,../datasets/JSON/199601017090.json,0.946590294908157
../datasets/JSON/1995091352.json,../datasets/JSON/199510101.json,0.9746705975075398
../datasets/JSON/1995091352.json,../datasets/JSON/199210137151.json,0.973877010709804
../datasets/JSON/1995091352.json,../datasets/JSON/199105317377.json,0.96688795698657
../datasets/JSON/1995091352.json,../datasets/JSON/199007156463.json,0.9924776898956471
../datasets/JSON/1995091352.json,../datasets/JSON/1994120946.json,0.9828082264316635
../datasets/JSON/1995091352.json,../datasets/JSON/199106017205.json,0.9624767950193633
../datasets/JSON/1995091352.json,../datasets/JSON/1995100272.json,0.98066033996889
../datasets/JSON/1995091352.json,../datasets/JSON/199208017052.json,0.9761424577701128
../datasets/JSON/1995091352.json,../datasets/JSON/199703137230.json,0.9653131999174346
../datasets/JSON/1995091352.json,../datasets/JSON/199608026998.json,0.9775776203505784
../datasets/JSON/1995091352.json,../datasets/JSON/199008206214.json,0.9686399640572908
../datasets/JSON/1995091352.json,../datasets/JSON/199407155963.json,0.9726419771470951
../datasets/JSON/1995091352.json,../datasets/JSON/199211247106.json,0.9842716554962518
../datasets/JSON/1995091352.json,../datasets/JSON/199206207059.json,0.9769489969221717
../datasets/JSON/1995091352.json,../datasets/JSON/199807157173.json,0.993040391189235
../datasets/JSON/1995091352.json,../datasets/JSON/199107047500.json,0.9691231391821594
../datasets/JSON/1995091352.json,../datasets/JSON/199801277140.json,0.9570342312451093
../datasets/JSON/1995091352.json,../datasets/JSON/199803147252.json,0.9673127393423162
../datasets/JSON/1995091352.json,../datasets/JSON/199703027220.json,0.9719393974057978
../datasets/JSON/1995091352.json,../datasets/JSON/199306156891.json,0.9784648607432324
../datasets/JSON/1995091352.json,../datasets/JSON/199206206900.json,0.9904076115603572
../datasets/JSON/1995091352.json,../datasets/JSON/199008086307.json,0.9900072362433956
../datasets/JSON/1995091352.json,../datasets/JSON/199806207199.json,0.9975011132314164
../datasets/JSON/1995091352.json,../datasets/JSON/199806157195.json,0.9668250461060125
../datasets/JSON/1995091352.json,../datasets/JSON/199306256807.json,0.9952782810754517
../datasets/JSON/1995091352.json,../datasets/JSON/199905207359.json,0.9825071386192472
../datasets/JSON/1995091352.json,../datasets/JSON/199606177183.json,0.9932350560003558
../datasets/JSON/1995091352.json,../datasets/JSON/1995102238.json,0.9875675479957392
../datasets/JSON/1995091352.json,../datasets/JSON/199908157322.json,0.9926248886234397
../datasets/JSON/1995091352.json,../datasets/JSON/1995111815.json,0.992701537010942
../datasets/JSON/1995091352.json,../datasets/JSON/199706017291.json,0.922175119182348
../datasets/JSON/1995091352.json,../datasets/JSON/199408255069.json,0.9757267312951549
../datasets/JSON/1995091352.json,../datasets/JSON/1995022257.json,0.9433889381800405
../datasets/JSON/1995091352.json,../datasets/JSON/199308046661.json,0.9880828550204133
../datasets/JSON/1995091352.json,../datasets/JSON/199012236361.json,0.9847378415544906
../datasets/JSON/1995091352.json,../datasets/JSON/199111157536.json,0.9864727433423118
../datasets/JSON/1995091352.json,../datasets/JSON/199905197241.json,0.9746288628073816
../datasets/JSON/1995091352.json,../datasets/JSON/199908157285.json,0.969519619163004
../datasets/JSON/1995091352.json,../datasets/JSON/199610067044.json,0.9796369302642188
../datasets/JSON/1995091352.json,../datasets/JSON/199210236954.json,0.9693943193684967
../datasets/JSON/1995091352.json,../datasets/JSON/199110016804.json,0.9974937343358398
../datasets/JSON/1995091352.json,../datasets/JSON/199608017114.json,0.9726419771470951
../datasets/JSON/1995091352.json,../datasets/JSON/199008256237.json,0.9950269119787826
../datasets/JSON/1995091352.json,../datasets/JSON/199408154877.json,0.9859937341702194
../datasets/JSON/1995091352.json,../datasets/JSON/199204306999.json,0.9903726474605309
../datasets/JSON/1995091352.json,../datasets/JSON/199002256334.json,0.9601275134012319
../datasets/JSON/1995091352.json,../datasets/JSON/199108297699.json,0.9581496137144807
../datasets/JSON/1995091352.json,../datasets/JSON/199902017286.json,0.995729643450937
../datasets/JSON/1995091352.json,../datasets/JSON/199608017102.json,0.97352991239856
../datasets/JSON/1995091352.json,../datasets/JSON/199110286631.json,0.9544999481958709
../datasets/JSON/1995091352.json,../datasets/JSON/199408282854.json,0.9975031172021118
../datasets/JSON/1995091352.json,../datasets/JSON/199008266207.json,0.9949780473003812
../datasets/JSON/1995091352.json,../datasets/JSON/199702147226.json,0.9928823114951019
../datasets/JSON/1995091352.json,../datasets/JSON/199908017406.json,0.9711400469604573
../datasets/JSON/1995091352.json,../datasets/JSON/199301156601.json,0.9666894916006739
../datasets/JSON/1995091352.json,../datasets/JSON/199707237189.json,0.9835877134172807
../datasets/JSON/1995091352.json,../datasets/JSON/1995050999.json,0.9917728596293827
../datasets/JSON/1995091352.json,../datasets/JSON/199805037232.json,0.9906047249265486
../datasets/JSON/1995091352.json,../datasets/JSON/1995020727.json,0.9731445848899375
../datasets/JSON/1995091352.json,../datasets/JSON/199707037178.json,0.9691313165155412
../datasets/JSON/1995091352.json,../datasets/JSON/199308156672.json,0.9937275164591456
../datasets/JSON/1995091352.json,../datasets/JSON/199602017188.json,0.9670498083089767
../datasets/JSON/1995091352.json,../datasets/JSON/199304156876.json,0.8987510710790041
../datasets/JSON/1995091352.json,../datasets/JSON/1995020245.json,0.9541780801046067
../datasets/JSON/1995091352.json,../datasets/JSON/199901117263.json,0.9922093301373506
../datasets/JSON/1995091352.json,../datasets/JSON/199804167182.json,0.9813738072522189
../datasets/JSON/1995091352.json,../datasets/JSON/1995111197.json,0.9662671518222801
../datasets/JSON/1995091352.json,../datasets/JSON/199707117198.json,0.9950525840880999
../datasets/JSON/1995091352.json,../datasets/JSON/199111016659.json,0.9571501946318893
../datasets/JSON/1995091352.json,../datasets/JSON/199707017243.json,0.9903726474605309
../datasets/JSON/1995091352.json,../datasets/JSON/199211247133.json,0.9842716554962518
../datasets/JSON/1995091352.json,../datasets/JSON/199409094040.json,0.9614792005935014
../datasets/JSON/1995091352.json,../datasets/JSON/199408105964.json,0.9937966794152157
../datasets/JSON/1995091352.json,../datasets/JSON/199606117187.json,0.9839441044056859
../datasets/JSON/1995091352.json,../datasets/JSON/199202146927.json,0.9491649357225671
../datasets/JSON/1995091352.json,../datasets/JSON/199204017078.json,0.9432136105928238
../datasets/JSON/1995091352.json,../datasets/JSON/199109017430.json,0.99294605400276
../datasets/JSON/1995091352.json,../datasets/JSON/199807157255.json,0.989924176231047
../datasets/JSON/1995091352.json,../datasets/JSON/199310106819.json,0.9654204748191291
../datasets/JSON/1995091352.json,../datasets/JSON/19940726403.json,0.969519619163004
../datasets/JSON/1995091352.json,../datasets/JSON/199005016272.json,0.9927254199417362
../datasets/JSON/1995091352.json,../datasets/JSON/199207077011.json,0.9899274304357069
../datasets/JSON/1995091352.json,../datasets/JSON/199912287347.json,0.9688407316956477
../datasets/JSON/1995091352.json,../datasets/JSON/199610157069.json,0.9727657494656857
../datasets/JSON/1995091352.json,../datasets/JSON/199208246914.json,0.9937145826036761
../datasets/JSON/1995091352.json,../datasets/JSON/1995031422.json,0.9962616691576747
../datasets/JSON/1995091352.json,../datasets/JSON/199008016198.json,0.9733596747925448
../datasets/JSON/1995091352.json,../datasets/JSON/199606157054.json,0.9746694748816042
../datasets/JSON/1995091352.json,../datasets/JSON/199705157191.json,0.9743137891940541
../datasets/JSON/1995091352.json,../datasets/JSON/199704177164.json,0.9662248810730499
../datasets/JSON/1995091352.json,../datasets/JSON/199310016864.json,0.9557679018406576
../datasets/JSON/1995091352.json,../datasets/JSON/199605207186.json,0.9901748459683375
../datasets/JSON/1995091352.json,../datasets/JSON/199610317192.json,0.9915290553886723
../datasets/JSON/1995091352.json,../datasets/JSON/199205127160.json,0.9886725673945639
../datasets/JSON/1995091352.json,../datasets/JSON/19940704616.json,0.9858217409244023
../datasets/JSON/1995091352.json,../datasets/JSON/199104157623.json,0.9660775073170167
../datasets/JSON/1995091352.json,../datasets/JSON/199905157337.json,0.9858217409244023
../datasets/JSON/1995091352.json,../datasets/JSON/199008106278.json,0.97352991239856
../datasets/JSON/1995091352.json,../datasets/JSON/19941015814.json,0.9883605393802024
